dataset,protocol,seed,method,n_test,n_train,n_cal,n_cliffA,n_cliffB,cov_all,cov_cliffA,cov_noncliffA,gapA_pp,cov_cliffB,cov_noncliffB,gapB_pp,width_all,width_cliffA,nn_sim_mean,nn_sim_median,y_mean_test,y_mean_train
CHEMBL237_Ki,act_shift20,51912928,adaptive,521,1561,521,80,46,0.43570057581573896,0.3125,0.4580498866213152,14.554988662131517,0.2608695652173913,0.45263157894736844,19.176201372997713,2.6244516046697157,2.367590573662889,0.7396278687069533,0.7575757575757576,9.37112116541336,6.844155380159541
CHEMBL237_Ki,act_shift20,98104526,global,521,1561,521,80,46,0.2514395393474088,0.225,0.2562358276643991,3.1235827664399114,0.08695652173913043,0.2673684210526316,18.041189931350115,2.059382124153167,2.059382124153167,0.7412425054500157,0.759493670886076,9.37112116541336,6.839589853625325
CHEMBL237_Ki,act_shift20,98104526,mondrian_wstd,521,1561,521,80,46,0.2437619961612284,0.25,0.24263038548752835,-0.7369614512471645,0.13043478260869565,0.25473684210526315,12.43020594965675,2.1057904216443797,2.1801361017556156,0.7412425054500157,0.759493670886076,9.37112116541336,6.839589853625325
CHEMBL237_Ki,act_shift20,98104526,mondrian_rfstd,521,1561,521,80,46,0.236084452975048,0.2,0.24263038548752835,4.263038548752834,0.06521739130434782,0.25263157894736843,18.741418764302058,2.058815910122531,1.953196619237596,0.7412425054500157,0.759493670886076,9.37112116541336,6.839589853625325
CHEMBL237_Ki,act_shift20,98104526,mondrian_nb,521,1561,521,80,46,0.2495201535508637,0.2125,0.2562358276643991,4.373582766439912,0.06521739130434782,0.2673684210526316,20.215102974828376,2.156658257329284,2.0176214020125642,0.7412425054500157,0.759493670886076,9.37112116541336,6.839589853625325
CHEMBL237_Ki,act_shift20,98104526,adaptive,521,1561,521,80,46,0.3723608445297505,0.3875,0.36961451247165533,-1.788548752834468,0.34782608695652173,0.37473684210526315,2.6910755148741416,2.5134272306960224,2.7559200091500275,0.7412425054500157,0.759493670886076,9.37112116541336,6.839589853625325
CHEMBL237_Ki,act_shift20,85247631,global,521,1561,521,80,37,0.21880998080614203,0.2375,0.21541950113378686,-2.208049886621313,0.08108108108108109,0.22933884297520662,14.825776189412554,1.9818706727166955,1.9818706727166955,0.729276054466698,0.746031746031746,9.37112116541336,6.829947387637885
CHEMBL237_Ki,act_shift20,85247631,mondrian_wstd,521,1561,521,80,37,0.2437619961612284,0.2375,0.24489795918367346,0.7397959183673475,0.10810810810810811,0.25413223140495866,14.602412329685055,2.0851910701086704,2.096769742231518,0.729276054466698,0.746031746031746,9.37112116541336,6.829947387637885
CHEMBL237_Ki,act_shift20,85247631,mondrian_rfstd,521,1561,521,80,37,0.1727447216890595,0.125,0.18140589569160998,5.640589569160998,0.08108108108108109,0.1797520661157025,9.86709850346214,1.8965389754933992,1.8168093301401895,0.729276054466698,0.746031746031746,9.37112116541336,6.829947387637885
CHEMBL237_Ki,act_shift20,85247631,mondrian_nb,521,1561,521,80,37,0.21305182341650672,0.1875,0.21768707482993196,3.0187074829931966,0.08108108108108109,0.2231404958677686,14.205941478668752,1.950591758301166,1.818751516150682,0.729276054466698,0.746031746031746,9.37112116541336,6.829947387637885
CHEMBL237_Ki,act_shift20,85247631,adaptive,521,1561,521,80,37,0.4145873320537428,0.4125,0.41496598639455784,0.2465986394557862,0.43243243243243246,0.4132231404958678,-1.9209291936564676,2.690019538193665,2.8606239932825073,0.729276054466698,0.746031746031746,9.37112116541336,6.829947387637885
CHEMBL239_EC50,act_shift40,6021738,global,688,775,258,115,47,0.06976744186046512,0.043478260869565216,0.07504363001745201,3.1565369147886795,0.0425531914893617,0.0717628705148206,2.9209679025458892,1.4510953271006584,1.4510953271006584,0.6824552186351003,0.7,7.464662911702808,5.607028489778031
CHEMBL239_EC50,act_shift40,6021738,mondrian_wstd,688,775,258,115,47,0.07848837209302326,0.06956521739130435,0.08027923211169284,1.0714014720388492,0.06382978723404255,0.07956318252730109,1.573339529325854,1.498016732595989,1.483616409336304,0.6824552186351003,0.7,7.464662911702808,5.607028489778031
CHEMBL239_EC50,act_shift40,6021738,mondrian_rfstd,688,775,258,115,47,0.0755813953488372,0.0782608695652174,0.07504363001745201,-0.32172395477653853,0.0425531914893617,0.078003120124805,3.5449928635443295,1.4866750621844942,1.4411585915906753,0.6824552186351003,0.7,7.464662911702808,5.607028489778031
CHEMBL239_EC50,act_shift40,6021738,mondrian_nb,688,775,258,115,47,0.0755813953488372,0.043478260869565216,0.08202443280977312,3.8546171940207903,0.0425531914893617,0.078003120124805,3.5449928635443295,1.5049125588649417,1.4974274324599035,0.6824552186351003,0.7,7.464662911702808,5.607028489778031
CHEMBL239_EC50,act_shift40,6021738,adaptive,688,775,258,115,47,0.22674418604651161,0.17391304347826086,0.23734729493891799,6.343425146065712,0.1702127659574468,0.23088923556942278,6.067646961197598,1.966561100893626,1.860272865637094,0.6824552186351003,0.7,7.464662911702808,5.607028489778031
CHEMBL239_EC50,act_shift40,98978916,global,688,775,258,115,53,0.06686046511627906,0.034782608695652174,0.07329842931937172,3.8515820623719548,0.018867924528301886,0.07086614173228346,5.199821720398158,1.352894185508596,1.3528941855085963,0.6937842443458682,0.7101449275362319,7.464662911702808,5.5995205211231225
CHEMBL239_EC50,act_shift40,98978916,mondrian_wstd,688,775,258,115,53,0.07412790697674419,0.05217391304347826,0.07853403141361257,2.636011837013431,0.018867924528301886,0.07874015748031496,5.987223295201308,1.4096020047405053,1.4133562280209073,0.6937842443458682,0.7101449275362319,7.464662911702808,5.5995205211231225
CHEMBL239_EC50,act_shift40,98978916,mondrian_rfstd,688,775,258,115,53,0.05813953488372093,0.06086956521739131,0.05759162303664921,-0.3277942180742094,0.018867924528301886,0.06141732283464567,4.254939830634378,1.3352386892261652,1.2971493331015955,0.6937842443458682,0.7101449275362319,7.464662911702808,5.5995205211231225
CHEMBL239_EC50,act_shift40,98978916,mondrian_nb,688,775,258,115,53,0.07703488372093023,0.043478260869565216,0.08376963350785341,4.029137263828819,0.018867924528301886,0.08188976377952756,6.302183925122567,1.429146288726939,1.4271289112544403,0.6937842443458682,0.7101449275362319,7.464662911702808,5.5995205211231225
CHEMBL239_EC50,act_shift40,98978916,adaptive,688,775,258,115,53,0.17732558139534885,0.1391304347826087,0.1849912739965096,4.586083921390091,0.05660377358490566,0.18740157480314962,13.079780121824397,1.8467827980076468,1.6912533555242704,0.6937842443458682,0.7101449275362319,7.464662911702808,5.5995205211231225
CHEMBL239_EC50,act_shift40,91819329,global,688,775,258,115,50,0.06831395348837209,0.06086956521739131,0.06980802792321117,0.8938462705819862,0.04,0.07053291536050156,3.053291536050156,1.4217500537696193,1.4217500537696193,0.6888100206854241,0.7058823529411765,7.464662911702808,5.602699054937662
CHEMBL239_EC50,act_shift40,91819329,mondrian_wstd,688,775,258,115,50,0.06540697674418605,0.043478260869565216,0.06980802792321117,2.6329767053645954,0.02,0.06896551724137931,4.896551724137931,1.4070187637200058,1.4206431809363174,0.6888100206854241,0.7058823529411765,7.464662911702808,5.602699054937662
CHEMBL239_EC50,act_shift40,91819329,mondrian_rfstd,688,775,258,115,50,0.05813953488372093,0.05217391304347826,0.059336823734729496,0.7162910691251239,0.02,0.061128526645768025,4.112852664576802,1.484681645815835,1.4249623718593802,0.6888100206854241,0.7058823529411765,7.464662911702808,5.602699054937662
CHEMBL239_EC50,act_shift40,91819329,mondrian_nb,688,775,258,115,50,0.07703488372093023,0.043478260869565216,0.08376963350785341,4.029137263828819,0.0,0.08307210031347963,8.307210031347962,1.467821832984673,1.4754931780726435,0.6888100206854241,0.7058823529411765,7.464662911702808,5.602699054937662
CHEMBL239_EC50,act_shift40,91819329,adaptive,688,775,258,115,50,0.15988372093023256,0.08695652173913043,0.17452006980802792,8.75635480688975,0.1,0.164576802507837,6.457680250783699,1.6974467832439846,1.4013635371385706,0.6888100206854241,0.7058823529411765,7.464662911702808,5.602699054937662
CHEMBL239_EC50,act_shift20,51912928,global,344,1033,344,57,33,0.1569767441860465,0.17543859649122806,0.15331010452961671,-2.2128491961611347,0.09090909090909091,0.1639871382636656,7.307804735457468,1.7850514528333352,1.7850514528333346,0.7509588029646733,0.7744207178555202,7.99123812872262,5.966586674644749
CHEMBL239_EC50,act_shift20,51912928,mondrian_wstd,344,1033,344,57,33,0.1569767441860465,0.12280701754385964,0.16376306620209058,4.095604865823094,0.06060606060606061,0.16720257234726688,10.659651174120627,1.799066829353962,1.755334245381479,0.7509588029646733,0.7744207178555202,7.99123812872262,5.966586674644749
CHEMBL239_EC50,act_shift20,51912928,mondrian_rfstd,344,1033,344,57,33,0.1511627906976744,0.10526315789473684,0.1602787456445993,5.501558774986245,0.12121212121212122,0.15434083601286175,3.3128714800740533,1.8681621263030928,1.7513135549206522,0.7509588029646733,0.7744207178555202,7.99123812872262,5.966586674644749
CHEMBL239_EC50,act_shift20,51912928,mondrian_nb,344,1033,344,57,33,0.1569767441860465,0.19298245614035087,0.14982578397212543,-4.315667216822544,0.09090909090909091,0.1639871382636656,7.307804735457468,1.8506503401694907,1.8043919870997,0.7509588029646733,0.7744207178555202,7.99123812872262,5.966586674644749
CHEMBL239_EC50,act_shift20,51912928,adaptive,344,1033,344,57,33,0.4186046511627907,0.2982456140350877,0.4425087108013937,14.4263096766306,0.30303030303030304,0.43086816720257237,12.783786417226933,2.5756973904899576,2.4900931048307857,0.7509588029646733,0.7744207178555202,7.99123812872262,5.966586674644749
CHEMBL239_EC50,act_shift20,98104526,global,344,1033,344,57,30,0.1308139534883721,0.12280701754385964,0.13240418118466898,0.9597163640809342,0.0,0.14331210191082802,14.331210191082802,1.7136032708591067,1.7136032708591067,0.7491373143995623,0.7651654411764706,7.991238128722622,5.9538830081077
CHEMBL239_EC50,act_shift20,98104526,mondrian_wstd,344,1033,344,57,30,0.1308139534883721,0.12280701754385964,0.13240418118466898,0.9597163640809342,0.0,0.14331210191082802,14.331210191082802,1.7494045846805126,1.7109892947765937,0.7491373143995623,0.7651654411764706,7.991238128722622,5.9538830081077
CHEMBL239_EC50,act_shift20,98104526,mondrian_rfstd,344,1033,344,57,30,0.13662790697674418,0.12280701754385964,0.13937282229965156,1.656580475579192,0.0,0.14968152866242038,14.968152866242038,1.8098786249595014,1.7419753963171587,0.7491373143995623,0.7651654411764706,7.991238128722622,5.9538830081077
CHEMBL239_EC50,act_shift20,98104526,mondrian_nb,344,1033,344,57,30,0.13372093023255813,0.12280701754385964,0.13588850174216027,1.308148419830063,0.0,0.1464968152866242,14.64968152866242,1.8215444621786603,1.770662560217208,0.7491373143995623,0.7651654411764706,7.991238128722622,5.9538830081077
CHEMBL239_EC50,act_shift20,98104526,adaptive,344,1033,344,57,30,0.49709302325581395,0.3684210526315789,0.5226480836236934,15.422703099211448,0.2,0.5254777070063694,32.54777070063694,3.019250080487912,2.7142390977471216,0.7491373143995623,0.7651654411764706,7.991238128722622,5.9538830081077
CHEMBL239_EC50,act_shift20,85247631,global,344,1033,344,57,36,0.13372093023255813,0.14035087719298245,0.13240418118466898,-0.7946696008313464,0.05555555555555555,0.14285714285714285,8.73015873015873,1.7344880800816875,1.7344880800816878,0.7507941031209279,0.78125,7.99123812872262,5.949197425808419
CHEMBL239_EC50,act_shift20,85247631,mondrian_wstd,344,1033,344,57,36,0.125,0.12280701754385964,0.1254355400696864,0.2628522525826765,0.05555555555555555,0.1331168831168831,7.7561327561327555,1.7353202594437094,1.6945820587470894,0.7507941031209279,0.78125,7.99123812872262,5.949197425808419
CHEMBL239_EC50,act_shift20,85247631,mondrian_rfstd,344,1033,344,57,36,0.125,0.07017543859649122,0.13588850174216027,6.571306314566905,0.027777777777777776,0.13636363636363635,10.858585858585858,1.856807390598062,1.6552446530321558,0.7507941031209279,0.78125,7.99123812872262,5.949197425808419
CHEMBL239_EC50,act_shift20,85247631,mondrian_nb,344,1033,344,57,36,0.11627906976744186,0.10526315789473684,0.11846689895470383,1.3203741059966996,0.0,0.12987012987012986,12.987012987012985,1.7519729567991729,1.7129860807464472,0.7507941031209279,0.78125,7.99123812872262,5.949197425808419
CHEMBL239_EC50,act_shift20,85247631,adaptive,344,1033,344,57,36,0.36627906976744184,0.3157894736842105,0.37630662020905925,6.051714652484874,0.2777777777777778,0.37662337662337664,9.884559884559884,2.5537386007039227,2.4884106325203628,0.7507941031209279,0.78125,7.99123812872262,5.949197425808419
CHEMBL244_Ki,act_shift40,6021738,global,1239,1393,465,108,37,0.07425343018563357,0.046296296296296294,0.07692307692307693,3.062678062678063,0.02702702702702703,0.07570715474209651,4.868012771506948,1.9652280244217675,1.9652280244217684,0.605412626819461,0.6065573770491803,8.840372382808832,5.991932958347352
CHEMBL244_Ki,act_shift40,6021738,mondrian_wstd,1239,1393,465,108,37,0.07506053268765134,0.06481481481481481,0.07603890362511052,1.1224088810295711,0.05405405405405406,0.07570715474209651,2.1653100688042453,1.9054754380842167,1.8944820178149073,0.605412626819461,0.6065573770491803,8.840372382808832,5.991932958347352
CHEMBL244_Ki,act_shift40,6021738,mondrian_rfstd,1239,1393,465,108,37,0.0903954802259887,0.06481481481481481,0.09283819628647215,2.8023381471657336,0.05405405405405406,0.09151414309484193,3.7460089040787876,2.292140876119832,2.108183259091855,0.605412626819461,0.6065573770491803,8.840372382808832,5.991932958347352
CHEMBL244_Ki,act_shift40,6021738,mondrian_nb,1239,1393,465,108,37,0.09685230024213075,0.06481481481481481,0.09991158267020336,3.509676785538855,0.05405405405405406,0.09816971713810316,4.41156630840491,2.275767376313709,2.17729882007888,0.605412626819461,0.6065573770491803,8.840372382808832,5.991932958347352
CHEMBL244_Ki,act_shift40,6021738,adaptive,1239,1393,465,108,37,0.19854721549636803,0.23148148148148148,0.19540229885057472,-3.607918263090676,0.2972972972972973,0.19550748752079866,-10.178980977649864,2.719878927302673,2.6331209059871306,0.605412626819461,0.6065573770491803,8.840372382808832,5.991932958347352
CHEMBL244_Ki,act_shift40,98978916,global,1239,1393,465,108,37,0.1033091202582728,0.06481481481481481,0.10698496905393456,4.217015423911976,0.08108108108108109,0.10399334442595674,2.2912263344875656,2.286065271305077,2.2860652713050764,0.6081998773259903,0.6129032258064516,8.840372382808832,5.995909715282595
CHEMBL244_Ki,act_shift40,98978916,mondrian_wstd,1239,1393,465,108,37,0.1033091202582728,0.06481481481481481,0.10698496905393456,4.217015423911976,0.08108108108108109,0.10399334442595674,2.2912263344875656,2.2146073801937582,2.1100744867784402,0.6081998773259903,0.6129032258064516,8.840372382808832,5.995909715282595
CHEMBL244_Ki,act_shift40,98978916,mondrian_rfstd,1239,1393,465,108,37,0.11138014527845036,0.07407407407407407,0.11494252873563218,4.086845466155811,0.08108108108108109,0.11231281198003328,3.123173089895219,2.480453549736308,2.3569907896718707,0.6081998773259903,0.6129032258064516,8.840372382808832,5.995909715282595
CHEMBL244_Ki,act_shift40,98978916,mondrian_nb,1239,1393,465,108,37,0.13155770782889428,0.08333333333333333,0.1361626878868258,5.282935455349248,0.08108108108108109,0.13311148086522462,5.2030399784143535,2.499955213305908,2.4675484586646657,0.6081998773259903,0.6129032258064516,8.840372382808832,5.995909715282595
CHEMBL244_Ki,act_shift40,98978916,adaptive,1239,1393,465,108,37,0.24293785310734464,0.25925925925925924,0.2413793103448276,-1.787994891443165,0.35135135135135137,0.23960066555740434,-11.175068579394704,3.0507364212176054,3.0891238826170566,0.6081998773259903,0.6129032258064516,8.840372382808832,5.995909715282595
CHEMBL244_Ki,act_shift40,91819329,global,1239,1393,465,108,40,0.0774818401937046,0.046296296296296294,0.08045977011494253,3.4163473818646235,0.05,0.07839866555462886,2.839866555462886,2.0814351093995658,2.081435109399565,0.6096560926417871,0.6153846153846154,8.840372382808832,6.00829298870295
CHEMBL244_Ki,act_shift40,91819329,mondrian_wstd,1239,1393,465,108,40,0.08393866020984665,0.05555555555555555,0.08664898320070734,3.1093427645151785,0.05,0.08507089241034195,3.507089241034195,1.9964818377141385,1.9511692242757577,0.6096560926417871,0.6153846153846154,8.840372382808832,6.00829298870295
CHEMBL244_Ki,act_shift40,91819329,mondrian_rfstd,1239,1393,465,108,40,0.1016949152542373,0.07407407407407407,0.10433244916003537,3.0258375085961298,0.05,0.10341951626355296,5.3419516263552955,2.3035417002376253,2.193326674544959,0.6096560926417871,0.6153846153846154,8.840372382808832,6.00829298870295
CHEMBL244_Ki,act_shift40,91819329,mondrian_nb,1239,1393,465,108,40,0.09927360774818401,0.08333333333333333,0.10079575596816977,1.7462422634836439,0.1,0.09924937447873228,-0.07506255212677282,2.227650919763053,2.186911670056784,0.6096560926417871,0.6153846153846154,8.840372382808832,6.00829298870295
CHEMBL244_Ki,act_shift40,91819329,adaptive,1239,1393,465,108,40,0.2122679580306699,0.2222222222222222,0.21131741821396993,-1.0904804008252278,0.225,0.21184320266889073,-1.3156797331109278,2.93770145152867,2.757836176248463,0.6096560926417871,0.6153846153846154,8.840372382808832,6.00829298870295
CHEMBL244_Ki,act_shift20,51912928,global,619,1858,620,49,26,0.3182552504038772,0.14285714285714285,0.3333333333333333,19.047619047619047,0.15384615384615385,0.3254637436762226,17.161758983006877,2.2927880973488466,2.292788097348847,0.6871500828516361,0.7088607594936709,9.447008089207632,6.5687523925202
CHEMBL244_Ki,act_shift20,51912928,mondrian_wstd,619,1858,620,49,26,0.284329563812601,0.1836734693877551,0.2929824561403509,10.930898675259579,0.19230769230769232,0.28836424957841483,9.605655727072252,2.2070833880640324,2.268844989628869,0.6871500828516361,0.7088607594936709,9.447008089207632,6.5687523925202
CHEMBL244_Ki,act_shift20,51912928,mondrian_rfstd,619,1858,620,49,26,0.25848142164781907,0.10204081632653061,0.2719298245614035,16.988900823487292,0.038461538461538464,0.26812816188870153,22.966662342716308,2.2651947039499913,1.8873533210922973,0.6871500828516361,0.7088607594936709,9.447008089207632,6.5687523925202
CHEMBL244_Ki,act_shift20,51912928,mondrian_nb,619,1858,620,49,26,0.3667205169628433,0.20408163265306123,0.38070175438596493,17.66201217329037,0.19230769230769232,0.37436762225969644,18.20599299520041,2.530459598399771,2.4017459502897767,0.6871500828516361,0.7088607594936709,9.447008089207632,6.5687523925202
CHEMBL244_Ki,act_shift20,51912928,adaptive,619,1858,620,49,26,0.41033925686591277,0.2857142857142857,0.42105263157894735,13.533834586466165,0.3076923076923077,0.4148397976391231,10.714748994681539,2.732971922757971,2.5710809769663783,0.6871500828516361,0.7088607594936709,9.447008089207632,6.5687523925202
CHEMBL244_Ki,act_shift20,98104526,global,619,1858,620,49,28,0.420032310177706,0.2653061224489796,0.43333333333333335,16.802721088435373,0.21428571428571427,0.42978003384094754,21.54943195552333,2.5695630998477235,2.5695630998477235,0.6891963349261395,0.6986301369863014,9.44700808920763,6.570230054848169
CHEMBL244_Ki,act_shift20,98104526,mondrian_wstd,619,1858,620,49,28,0.4378029079159935,0.22448979591836735,0.45614035087719296,23.165055495882562,0.21428571428571427,0.44839255499153974,23.410684070582548,2.742190326928442,2.558149788195827,0.6891963349261395,0.6986301369863014,9.44700808920763,6.570230054848169
CHEMBL244_Ki,act_shift20,98104526,mondrian_rfstd,619,1858,620,49,28,0.33279483037156704,0.12244897959183673,0.3508771929824561,22.84282133906194,0.07142857142857142,0.34517766497461927,27.37490935460478,2.5149968440774177,1.998970569700347,0.6891963349261395,0.6986301369863014,9.44700808920763,6.570230054848169
CHEMBL244_Ki,act_shift20,98104526,mondrian_nb,619,1858,620,49,28,0.5573505654281099,0.3469387755102041,0.5754385964912281,22.8499820981024,0.2857142857142857,0.5702199661590525,28.450568044476675,3.0820682311871925,2.796581394658983,0.6891963349261395,0.6986301369863014,9.44700808920763,6.570230054848169
CHEMBL244_Ki,act_shift20,98104526,adaptive,619,1858,620,49,28,0.4507269789983845,0.2857142857142857,0.4649122807017544,17.91979949874687,0.25,0.4602368866328257,21.02368866328257,2.9009247639533076,2.5449950871149545,0.6891963349261395,0.6986301369863014,9.44700808920763,6.570230054848169
CHEMBL244_Ki,act_shift20,85247631,global,619,1858,620,49,27,0.2956381260096931,0.16326530612244897,0.30701754385964913,14.375223773720016,0.1111111111111111,0.30405405405405406,19.294294294294296,2.27999283400157,2.27999283400157,0.691051011291493,0.7121212121212122,9.447008089207632,6.551099502729571
CHEMBL244_Ki,act_shift20,85247631,mondrian_wstd,619,1858,620,49,27,0.3053311793214863,0.14285714285714285,0.3192982456140351,17.644110275689222,0.037037037037037035,0.31756756756756754,28.053053053053052,2.3893630726180164,2.2467340442108843,0.691051011291493,0.7121212121212122,9.447008089207632,6.551099502729571
CHEMBL244_Ki,act_shift20,85247631,mondrian_rfstd,619,1858,620,49,27,0.2956381260096931,0.12244897959183673,0.3105263157894737,18.8077336197637,0.037037037037037035,0.30743243243243246,27.039539539539543,2.378271730149627,2.0754471977250186,0.691051011291493,0.7121212121212122,9.447008089207632,6.551099502729571
CHEMBL244_Ki,act_shift20,85247631,mondrian_nb,619,1858,620,49,27,0.34248788368336025,0.20408163265306123,0.3543859649122807,15.030433225921946,0.1111111111111111,0.3530405405405405,24.192942942942942,2.4600037884571955,2.343091809358556,0.691051011291493,0.7121212121212122,9.447008089207632,6.551099502729571
CHEMBL244_Ki,act_shift20,85247631,adaptive,619,1858,620,49,27,0.40549273021001614,0.20408163265306123,0.42280701754385963,21.87253848907984,0.1111111111111111,0.4189189189189189,30.78078078078078,2.696255584261673,2.355562977918511,0.691051011291493,0.7121212121212122,9.447008089207632,6.551099502729571
CHEMBL264_Ki,act_shift40,6021738,global,1145,1288,429,69,37,0.2759825327510917,0.18840579710144928,0.2815985130111524,9.319271590970313,0.05405405405405406,0.2833935018050541,22.933944775100006,1.8490788661771658,1.849078866177166,0.6428468640989145,0.6545454545454545,8.805173704086366,7.028182473094354
CHEMBL264_Ki,act_shift40,6021738,mondrian_wstd,1145,1288,429,69,37,0.3720524017467249,0.18840579710144928,0.38382899628252787,19.542319918107857,0.13513513513513514,0.3799638989169675,24.48287637818324,2.259489581704696,1.9501548400169753,0.6428468640989145,0.6545454545454545,8.805173704086366,7.028182473094354
CHEMBL264_Ki,act_shift40,6021738,mondrian_rfstd,1145,1288,429,69,37,0.3327510917030568,0.15942028985507245,0.34386617100371747,18.4445881148645,0.10810810810810811,0.34025270758122744,23.214459947311934,2.056836626009315,1.8161445174808264,0.6428468640989145,0.6545454545454545,8.805173704086366,7.028182473094354
CHEMBL264_Ki,act_shift40,6021738,mondrian_nb,1145,1288,429,69,37,0.3589519650655022,0.2028985507246377,0.36895910780669144,16.606055708205375,0.13513513513513514,0.3664259927797834,23.129085764464826,2.197034562591658,1.8993023250956456,0.6428468640989145,0.6545454545454545,8.805173704086366,7.028182473094354
CHEMBL264_Ki,act_shift40,6021738,adaptive,1145,1288,429,69,37,0.3519650655021834,0.30434782608695654,0.3550185873605948,5.067076127363823,0.2972972972972973,0.35379061371841153,5.649331642111422,2.1096387404330366,1.9675511605859874,0.6428468640989145,0.6545454545454545,8.805173704086366,7.028182473094354
CHEMBL264_Ki,act_shift40,98978916,global,1145,1288,429,69,42,0.26812227074235806,0.18840579710144928,0.2732342007434944,8.482840364204513,0.07142857142857142,0.2756119673617407,20.41833959331693,1.8126552882281022,1.812655288228102,0.6446092659720403,0.6521739130434783,8.805173704086364,7.029416494307002
CHEMBL264_Ki,act_shift40,98978916,mondrian_wstd,1145,1288,429,69,42,0.337117903930131,0.21739130434782608,0.3447955390334573,12.740423468563119,0.16666666666666666,0.34360834088848596,17.69416742218193,2.1723796455737587,1.8721340818567584,0.6446092659720403,0.6521739130434783,8.805173704086364,7.029416494307002
CHEMBL264_Ki,act_shift40,98978916,mondrian_rfstd,1145,1288,429,69,42,0.2279475982532751,0.08695652173913043,0.23698884758364314,15.00323258445127,0.0,0.23662737987307345,23.662737987307345,1.850568825573805,1.4815772292100395,0.6446092659720403,0.6521739130434783,8.805173704086364,7.029416494307002
CHEMBL264_Ki,act_shift40,98978916,mondrian_nb,1145,1288,429,69,42,0.3563318777292576,0.2318840579710145,0.3643122676579926,13.242820968697808,0.16666666666666666,0.36355394378966455,19.688727712299787,2.2096872279611115,1.890601380257247,0.6446092659720403,0.6521739130434783,8.805173704086364,7.029416494307002
CHEMBL264_Ki,act_shift40,98978916,adaptive,1145,1288,429,69,42,0.314410480349345,0.2028985507246377,0.3215613382899628,11.86627875653251,0.14285714285714285,0.3209428830462375,17.808574018909468,2.000198910346976,1.8588543636706398,0.6446092659720403,0.6521739130434783,8.805173704086364,7.029416494307002
CHEMBL264_Ki,act_shift40,91819329,global,1145,1288,429,69,41,0.262882096069869,0.15942028985507245,0.2695167286245353,11.009643876946285,0.07317073170731707,0.26992753623188404,19.675680452456696,1.8064115991523921,1.8064115991523928,0.6410936647790245,0.6461538461538462,8.805173704086364,7.036852423834037
CHEMBL264_Ki,act_shift40,91819329,mondrian_wstd,1145,1288,429,69,41,0.36681222707423583,0.2028985507246377,0.37732342007434944,17.442486934971175,0.0975609756097561,0.37681159420289856,27.925061859314248,2.217869416497637,1.8947468609857419,0.6410936647790245,0.6461538461538462,8.805173704086364,7.036852423834037
CHEMBL264_Ki,act_shift40,91819329,mondrian_rfstd,1145,1288,429,69,41,0.25851528384279476,0.17391304347826086,0.26394052044609667,9.002747696783581,0.04878048780487805,0.266304347826087,21.752386002120893,1.8790755230378298,1.657941868286193,0.6410936647790245,0.6461538461538462,8.805173704086364,7.036852423834037
CHEMBL264_Ki,act_shift40,91819329,mondrian_nb,1145,1288,429,69,41,0.31965065502183404,0.17391304347826086,0.32899628252788105,15.508323904962019,0.04878048780487805,0.32971014492753625,28.092965712265823,2.030538313086213,1.8586140043451664,0.6410936647790245,0.6461538461538462,8.805173704086364,7.036852423834037
CHEMBL264_Ki,act_shift40,91819329,adaptive,1145,1288,429,69,41,0.3475982532751092,0.17391304347826086,0.3587360594795539,18.482301600129304,0.17073170731707318,0.3541666666666667,18.34349593495935,2.1470413539220523,1.890996536172101,0.6410936647790245,0.6461538461538462,8.805173704086364,7.036852423834037
CHEMBL264_Ki,act_shift20,51912928,global,572,1717,573,38,30,0.3583916083916084,0.42105263157894735,0.3539325842696629,-6.712004730928445,0.43333333333333335,0.35424354243542433,-7.908979089790902,2.0996827182414872,2.0996827182414863,0.67625114743907,0.68188894654904,9.210692527854246,7.36612222736648
CHEMBL264_Ki,act_shift20,51912928,mondrian_wstd,572,1717,573,38,30,0.3741258741258741,0.39473684210526316,0.37265917602996257,-2.2077666075300595,0.43333333333333335,0.37084870848708484,-6.24846248462485,2.0854700958952046,1.9567874085306973,0.67625114743907,0.68188894654904,9.210692527854246,7.36612222736648
CHEMBL264_Ki,act_shift20,51912928,mondrian_rfstd,572,1717,573,38,30,0.3269230769230769,0.23684210526315788,0.3333333333333333,9.649122807017543,0.3,0.3284132841328413,2.841328413284133,2.0539125171960193,1.6598465256889623,0.67625114743907,0.68188894654904,9.210692527854246,7.36612222736648
CHEMBL264_Ki,act_shift20,51912928,mondrian_nb,572,1717,573,38,30,0.4020979020979021,0.39473684210526316,0.40262172284644193,0.7884880741178768,0.4,0.4022140221402214,0.22140221402213722,2.1818795421380175,1.952159171521066,0.67625114743907,0.68188894654904,9.210692527854246,7.36612222736648
CHEMBL264_Ki,act_shift20,51912928,adaptive,572,1717,573,38,30,0.5104895104895105,0.47368421052631576,0.5131086142322098,3.9424403705894004,0.5,0.511070110701107,1.1070110701106972,2.4627541982087537,2.179251346408793,0.67625114743907,0.68188894654904,9.210692527854246,7.36612222736648
CHEMBL264_Ki,act_shift20,98104526,global,572,1717,573,38,28,0.34965034965034963,0.5,0.3389513108614232,-16.10486891385768,0.42857142857142855,0.34558823529411764,-8.298319327731091,2.136166113832692,2.136166113832691,0.6776715376484295,0.6739439962031324,9.210692527854244,7.381025192718623
