seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
87118625,global,cliffA,noncliff,560,512,0.9142857142857143,0.8881847700282025,0.93474159117,2.843197927987104,,,,,CHEMBL244_Ki
87118625,global,__bins__,__summary__,-1,-1,,,,2.8431979279871045,0.8188405797101449,0.13983710624026835,0.7419354838709677,0.25,CHEMBL244_Ki
87118625,mondrian_pair,cliffB_oracle,all,620,564,0.9096774193548387,0.8845204240172826,0.9297890336457586,2.9013325584980816,,,,,CHEMBL244_Ki
87118625,mondrian_pair,cliffB_oracle,cliff,25,22,0.88,0.7004420607907267,0.9583318284955964,2.9511606327361646,,,,,CHEMBL244_Ki
87118625,mondrian_pair,cliffB_oracle,noncliff,595,542,0.9109243697478991,0.8853219917642166,0.9312547378479812,2.8992389419334565,,,,,CHEMBL244_Ki
87118625,mondrian_pair,cliffA,all,620,564,0.9096774193548387,0.8845204240172826,0.9297890336457586,2.9013325584980816,,,,,CHEMBL244_Ki
87118625,mondrian_pair,cliffA,cliff,60,52,0.8666666666666667,0.7583484032350039,0.9308589051941303,2.953592227071278,,,,,CHEMBL244_Ki
87118625,mondrian_pair,cliffA,noncliff,560,512,0.9142857142857143,0.8881847700282025,0.93474159117,2.8957333082938104,,,,,CHEMBL244_Ki
87118625,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.9013325584980816,0.8188405797101449,0.13983710624026835,0.7419354838709677,0.25,CHEMBL244_Ki
87118625,mondrian_wstd,cliffB_oracle,all,620,560,0.9032258064516129,0.8774103031342926,0.9240753835419291,2.716366209980059,,,,,CHEMBL244_Ki
87118625,mondrian_wstd,cliffB_oracle,cliff,25,22,0.88,0.7004420607907267,0.9583318284955964,2.857146596143654,,,,,CHEMBL244_Ki
87118625,mondrian_wstd,cliffB_oracle,noncliff,595,538,0.9042016806722689,0.8778942277279075,0.9253233733834773,2.7104510677042777,,,,,CHEMBL244_Ki
87118625,mondrian_wstd,cliffA,all,620,560,0.9032258064516129,0.8774103031342926,0.9240753835419291,2.716366209980059,,,,,CHEMBL244_Ki
87118625,mondrian_wstd,cliffA,cliff,60,53,0.8833333333333333,0.7782121197582914,0.9423227935994396,2.8664804372809,,,,,CHEMBL244_Ki
87118625,mondrian_wstd,cliffA,noncliff,560,507,0.9053571428571429,0.8782766410439404,0.9269142382318871,2.7002825427692545,,,,,CHEMBL244_Ki
87118625,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.716366209980059,0.8833333333333333,0.07534435261707995,0.7741935483870968,0.185483870967742,CHEMBL244_Ki
87118625,mondrian_rfstd,cliffB_oracle,all,620,557,0.8983870967741936,0.8720981397232941,0.9197697187128131,2.5092228579229365,,,,,CHEMBL244_Ki
87118625,mondrian_rfstd,cliffB_oracle,cliff,25,22,0.88,0.7004420607907267,0.9583318284955964,2.6350668243335,,,,,CHEMBL244_Ki
87118625,mondrian_rfstd,cliffB_oracle,noncliff,595,535,0.8991596638655462,0.8723463358287216,0.9208519189070534,2.503935296309047,,,,,CHEMBL244_Ki
87118625,mondrian_rfstd,cliffA,all,620,557,0.8983870967741936,0.8720981397232941,0.9197697187128131,2.5092228579229365,,,,,CHEMBL244_Ki
87118625,mondrian_rfstd,cliffA,cliff,60,46,0.7666666666666667,0.6456372962239805,0.8556043826335717,2.3538631989014562,,,,,CHEMBL244_Ki
87118625,mondrian_rfstd,cliffA,noncliff,560,511,0.9125,0.886197620560513,0.9331816442532145,2.525868535675238,,,,,CHEMBL244_Ki
87118625,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.5092228579229365,0.8695652173913043,0.06376811594202902,0.8790322580645161,0.06451612903225812,CHEMBL244_Ki
58055701,global,cliffB_oracle,all,620,575,0.9274193548387096,0.9042588542790119,0.9453159735977831,2.7443621582888014,,,,,CHEMBL244_Ki
58055701,global,cliffB_oracle,cliff,25,20,0.8,0.6086904963045967,0.9113941531319742,2.744362158288801,,,,,CHEMBL244_Ki
58055701,global,cliffB_oracle,noncliff,595,555,0.9327731092436975,0.9097493847935167,0.9502445124463235,2.7443621582888014,,,,,CHEMBL244_Ki
58055701,global,cliffA,all,620,575,0.9274193548387096,0.9042588542790119,0.9453159735977831,2.7443621582888014,,,,,CHEMBL244_Ki
58055701,global,cliffA,cliff,49,39,0.7959183673469388,0.6636299908048744,0.8851815039421786,2.7443621582888014,,,,,CHEMBL244_Ki
58055701,global,cliffA,noncliff,571,536,0.9387040280210157,0.9159454301623772,0.9555992232587899,2.7443621582888014,,,,,CHEMBL244_Ki
58055701,global,__bins__,__summary__,-1,-1,,,,2.7443621582888014,0.8345864661654135,0.13262664858868478,0.8145161290322581,0.16935483870967738,CHEMBL244_Ki
58055701,mondrian_pair,cliffB_oracle,all,620,575,0.9274193548387096,0.9042588542790119,0.9453159735977831,2.767371246225391,,,,,CHEMBL244_Ki
58055701,mondrian_pair,cliffB_oracle,cliff,25,20,0.8,0.6086904963045967,0.9113941531319742,2.782246000999336,,,,,CHEMBL244_Ki
58055701,mondrian_pair,cliffB_oracle,noncliff,595,555,0.9327731092436975,0.9097493847935167,0.9502445124463235,2.766746256529007,,,,,CHEMBL244_Ki
58055701,mondrian_pair,cliffA,all,620,575,0.9274193548387096,0.9042588542790119,0.9453159735977831,2.767371246225391,,,,,CHEMBL244_Ki
58055701,mondrian_pair,cliffA,cliff,49,39,0.7959183673469388,0.6636299908048744,0.8851815039421786,2.7854352020438458,,,,,CHEMBL244_Ki
58055701,mondrian_pair,cliffA,noncliff,571,536,0.9387040280210157,0.9159454301623772,0.9555992232587899,2.765821099403843,,,,,CHEMBL244_Ki
58055701,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.767371246225391,0.8345864661654135,0.13262664858868478,0.8145161290322581,0.16935483870967738,CHEMBL244_Ki
58055701,mondrian_wstd,cliffB_oracle,all,620,571,0.9209677419354839,0.8970467112850348,0.9397043456049409,2.7502321640768814,,,,,CHEMBL244_Ki
58055701,mondrian_wstd,cliffB_oracle,cliff,25,21,0.84,0.6534637839282114,0.9359654854332355,3.030090172322111,,,,,CHEMBL244_Ki
58055701,mondrian_wstd,cliffB_oracle,noncliff,595,550,0.9243697478991597,0.9002963197316061,0.9429986668822179,2.738473424234645,,,,,CHEMBL244_Ki
58055701,mondrian_wstd,cliffA,all,620,571,0.9209677419354839,0.8970467112850348,0.9397043456049409,2.7502321640768814,,,,,CHEMBL244_Ki
58055701,mondrian_wstd,cliffA,cliff,49,41,0.8367346938775511,0.7096366156608317,0.9148730162927116,3.0901998254990186,,,,,CHEMBL244_Ki
58055701,mondrian_wstd,cliffA,noncliff,571,530,0.9281961471103327,0.9040374105884355,0.9466319217927037,2.721058056529272,,,,,CHEMBL244_Ki
58055701,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.7502321640768814,0.8770491803278688,0.08162850562254442,0.8548387096774194,0.08870967741935487,CHEMBL244_Ki
58055701,mondrian_rfstd,cliffB_oracle,all,620,581,0.9370967741935484,0.9151641010078791,0.9536463833491454,2.6549921600827386,,,,,CHEMBL244_Ki
58055701,mondrian_rfstd,cliffB_oracle,cliff,25,21,0.84,0.6534637839282114,0.9359654854332355,3.043814761548386,,,,,CHEMBL244_Ki
58055701,mondrian_rfstd,cliffB_oracle,noncliff,595,560,0.9411764705882353,0.9192897804974139,0.9574030273684425,2.6386550759875433,,,,,CHEMBL244_Ki
58055701,mondrian_rfstd,cliffA,all,620,581,0.9370967741935484,0.9151641010078791,0.9536463833491454,2.6549921600827386,,,,,CHEMBL244_Ki
58055701,mondrian_rfstd,cliffA,cliff,49,40,0.8163265306122449,0.6864239739710013,0.9002365893792968,2.9107553016243948,,,,,CHEMBL244_Ki
58055701,mondrian_rfstd,cliffA,noncliff,571,541,0.9474605954465849,0.9259880431117665,0.9629527111760906,2.6330440095826666,,,,,CHEMBL244_Ki
58055701,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.6549921600827386,0.9097744360902256,0.05716771267010501,0.9032258064516129,0.05645161290322587,CHEMBL244_Ki
20237956,global,cliffB_oracle,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.7669744905740625,,,,,CHEMBL244_Ki
20237956,global,cliffB_oracle,cliff,33,24,0.7272727272727273,0.5578244099712737,0.8493255911457935,2.7669744905740625,,,,,CHEMBL244_Ki
20237956,global,cliffB_oracle,noncliff,587,535,0.9114139693356048,0.8856719978748955,0.9318061814053076,2.7669744905740625,,,,,CHEMBL244_Ki
20237956,global,cliffA,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.7669744905740625,,,,,CHEMBL244_Ki
20237956,global,cliffA,cliff,62,51,0.8225806451612904,0.7095843311430364,0.8979356223399492,2.766974490574062,,,,,CHEMBL244_Ki
20237956,global,cliffA,noncliff,558,508,0.910394265232975,0.8838052309541131,0.9313713509972126,2.7669744905740625,,,,,CHEMBL244_Ki
20237956,global,__bins__,__summary__,-1,-1,,,,2.7669744905740625,0.7883211678832117,0.17862098087711886,0.7419354838709677,0.24193548387096775,CHEMBL244_Ki
20237956,mondrian_pair,cliffB_oracle,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.785392721933412,,,,,CHEMBL244_Ki
20237956,mondrian_pair,cliffB_oracle,cliff,33,26,0.7878787878787878,0.6224835500784931,0.8932397846697919,2.9215458670644354,,,,,CHEMBL244_Ki
20237956,mondrian_pair,cliffB_oracle,noncliff,587,535,0.9114139693356048,0.8856719978748955,0.9318061814053076,2.7777384565342236,,,,,CHEMBL244_Ki
20237956,mondrian_pair,cliffA,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.785392721933412,,,,,CHEMBL244_Ki
20237956,mondrian_pair,cliffA,cliff,62,53,0.8548387096774194,0.7465660628844542,0.9217058859468299,2.873656641087574,,,,,CHEMBL244_Ki
20237956,mondrian_pair,cliffA,noncliff,558,508,0.910394265232975,0.8838052309541131,0.9313713509972126,2.775585619805172,,,,,CHEMBL244_Ki
20237956,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.785392721933412,0.8029197080291971,0.13922905230138138,0.7419354838709677,0.24193548387096775,CHEMBL244_Ki
20237956,mondrian_wstd,cliffB_oracle,all,620,558,0.9,0.8738669993319952,0.9212068018508168,2.663519380162447,,,,,CHEMBL244_Ki
20237956,mondrian_wstd,cliffB_oracle,cliff,33,25,0.7575757575757576,0.5897538017044264,0.8716828662282499,2.748076568173152,,,,,CHEMBL244_Ki
20237956,mondrian_wstd,cliffB_oracle,noncliff,587,533,0.9080068143100511,0.8818993498263079,0.9288088238283863,2.65876573926917,,,,,CHEMBL244_Ki
20237956,mondrian_wstd,cliffA,all,620,558,0.9,0.8738669993319952,0.9212068018508168,2.663519380162447,,,,,CHEMBL244_Ki
20237956,mondrian_wstd,cliffA,cliff,62,52,0.8387096774193549,0.7279366398602256,0.9099593112969091,2.809536626064528,,,,,CHEMBL244_Ki
20237956,mondrian_wstd,cliffA,noncliff,558,506,0.9068100358422939,0.8798309711118144,0.928226164708932,2.6472952417288824,,,,,CHEMBL244_Ki
20237956,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.663519380162447,0.8613138686131386,0.0643059660976052,0.7741935483870968,0.20967741935483875,CHEMBL244_Ki
20237956,mondrian_rfstd,cliffB_oracle,all,620,572,0.9225806451612903,0.8988457755990217,0.9411112240376588,2.672941463539452,,,,,CHEMBL244_Ki
20237956,mondrian_rfstd,cliffB_oracle,cliff,33,24,0.7272727272727273,0.5578244099712737,0.8493255911457935,2.7834802851761897,,,,,CHEMBL244_Ki
20237956,mondrian_rfstd,cliffB_oracle,noncliff,587,548,0.9335604770017035,0.9104631855322378,0.951020030313773,2.6667271856620887,,,,,CHEMBL244_Ki
20237956,mondrian_rfstd,cliffA,all,620,572,0.9225806451612903,0.8988457755990217,0.9411112240376588,2.672941463539452,,,,,CHEMBL244_Ki
20237956,mondrian_rfstd,cliffA,cliff,62,52,0.8387096774193549,0.7279366398602256,0.9099593112969091,2.757891737919929,,,,,CHEMBL244_Ki
20237956,mondrian_rfstd,cliffA,noncliff,558,520,0.931899641577061,0.9079078185114229,0.9499854402233785,2.6635025441638436,,,,,CHEMBL244_Ki
20237956,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.672941463539452,0.8759124087591241,0.11582312843095854,0.8709677419354839,0.08064516129032262,CHEMBL244_Ki
27734996,global,cliffB_oracle,all,620,563,0.9080645161290323,0.8827398431295967,0.9283636717867396,2.728296291037104,,,,,CHEMBL244_Ki
27734996,global,cliffB_oracle,cliff,30,25,0.8333333333333334,0.6643564949358398,0.9266345762815145,2.7282962910371054,,,,,CHEMBL244_Ki
27734996,global,cliffB_oracle,noncliff,590,538,0.911864406779661,0.8862440082008359,0.932156244562156,2.728296291037104,,,,,CHEMBL244_Ki
27734996,global,cliffA,all,620,563,0.9080645161290323,0.8827398431295967,0.9283636717867396,2.728296291037104,,,,,CHEMBL244_Ki
27734996,global,cliffA,cliff,55,47,0.8545454545454545,0.7383908706854773,0.9244071085224069,2.728296291037105,,,,,CHEMBL244_Ki
27734996,global,cliffA,noncliff,565,516,0.9132743362831859,0.8871882500333655,0.9337786340755584,2.728296291037104,,,,,CHEMBL244_Ki
27734996,global,__bins__,__summary__,-1,-1,,,,2.728296291037104,0.8409090909090909,0.12630402384500738,0.7661290322580645,0.217741935483871,CHEMBL244_Ki
27734996,mondrian_pair,cliffB_oracle,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.7266326472034477,,,,,CHEMBL244_Ki
27734996,mondrian_pair,cliffB_oracle,cliff,30,24,0.8,0.6269430358685175,0.9049489282271013,2.7119133556481216,,,,,CHEMBL244_Ki
27734996,mondrian_pair,cliffB_oracle,noncliff,590,537,0.9101694915254237,0.8843658418793338,0.9306665086089135,2.727381085757109,,,,,CHEMBL244_Ki
27734996,mondrian_pair,cliffA,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.7266326472034477,,,,,CHEMBL244_Ki
27734996,mondrian_pair,cliffA,cliff,55,46,0.8363636363636363,0.7173625426094283,0.9114457966390772,2.7104117578259412,,,,,CHEMBL244_Ki
27734996,mondrian_pair,cliffA,noncliff,565,515,0.911504424778761,0.8852210681891329,0.9322298977865621,2.7282116718331166,,,,,CHEMBL244_Ki
27734996,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.7266326472034477,0.8181818181818182,0.1490312965722801,0.7580645161290323,0.22580645161290325,CHEMBL244_Ki
27734996,mondrian_wstd,cliffB_oracle,all,620,551,0.8887096774193548,0.8615217465372444,0.9111104554186333,2.6797381025694333,,,,,CHEMBL244_Ki
27734996,mondrian_wstd,cliffB_oracle,cliff,30,23,0.7666666666666667,0.5907167384187784,0.8820761185551049,2.8779799106518484,,,,,CHEMBL244_Ki
27734996,mondrian_wstd,cliffB_oracle,noncliff,590,528,0.8949152542372881,0.8675640947205759,0.9171571352949678,2.6696580106330394,,,,,CHEMBL244_Ki
27734996,mondrian_wstd,cliffA,all,620,551,0.8887096774193548,0.8615217465372444,0.9111104554186333,2.6797381025694333,,,,,CHEMBL244_Ki
27734996,mondrian_wstd,cliffA,cliff,55,44,0.8,0.6763512084273607,0.8844778509023875,2.8435301026218585,,,,,CHEMBL244_Ki
27734996,mondrian_wstd,cliffA,noncliff,565,507,0.8973451327433628,0.869576416132135,0.9197472047777296,2.6637937485820293,,,,,CHEMBL244_Ki
27734996,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.6797381025694333,0.860655737704918,0.049180327868852514,0.7580645161290323,0.20967741935483875,CHEMBL244_Ki
27734996,mondrian_rfstd,cliffB_oracle,all,620,557,0.8983870967741936,0.8720981397232941,0.9197697187128131,2.5341884743478635,,,,,CHEMBL244_Ki
27734996,mondrian_rfstd,cliffB_oracle,cliff,30,23,0.7666666666666667,0.5907167384187784,0.8820761185551049,2.8092102746287395,,,,,CHEMBL244_Ki
27734996,mondrian_rfstd,cliffB_oracle,noncliff,590,534,0.9050847457627119,0.8787455508396986,0.9261830928243142,2.5202043150115476,,,,,CHEMBL244_Ki
27734996,mondrian_rfstd,cliffA,all,620,557,0.8983870967741936,0.8720981397232941,0.9197697187128131,2.5341884743478635,,,,,CHEMBL244_Ki
27734996,mondrian_rfstd,cliffA,cliff,55,43,0.7818181818181819,0.6562996597815998,0.8705397595887698,2.776715888164423,,,,,CHEMBL244_Ki
27734996,mondrian_rfstd,cliffA,noncliff,565,514,0.9097345132743363,0.8832566185195518,0.9306784293229144,2.5105796110559866,,,,,CHEMBL244_Ki
27734996,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.5341884743478635,0.8712121212121212,0.06321410829607554,0.8467741935483871,0.10483870967741937,CHEMBL244_Ki
71339737,global,cliffB_oracle,all,664,613,0.9231927710843374,0.9004166842768698,0.9411004042135723,2.2757107545567745,,,,,CHEMBL214_Ki
71339737,global,cliffB_oracle,cliff,16,10,0.625,0.38641040545502714,0.8151876744113636,2.2757107545567745,,,,,CHEMBL214_Ki
71339737,global,cliffB_oracle,noncliff,648,603,0.9305555555555556,0.9083389921237559,0.9476973836684939,2.275710754556775,,,,,CHEMBL214_Ki
71339737,global,cliffA,all,664,613,0.9231927710843374,0.9004166842768698,0.9411004042135723,2.2757107545567745,,,,,CHEMBL214_Ki
71339737,global,cliffA,cliff,50,37,0.74,0.6044684273515117,0.8412847250644762,2.2757107545567745,,,,,CHEMBL214_Ki
71339737,global,cliffA,noncliff,614,576,0.9381107491856677,0.9161929092446931,0.9545806400520932,2.2757107545567745,,,,,CHEMBL214_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,2.2757107545567745,0.864516129032258,0.10398780797561591,0.8045112781954887,0.1578947368421052,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,all,664,607,0.9141566265060241,0.890395337025147,0.9331534150562468,2.258721394437761,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,16,11,0.6875,0.44404355834740666,0.8583535614521796,2.323855252350108,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,648,596,0.9197530864197531,0.8962773874761193,0.9382813731528842,2.257113151032518,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,all,664,607,0.9141566265060241,0.890395337025147,0.9331534150562468,2.258721394437761,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,cliff,50,38,0.76,0.6258731624205708,0.8570260860300828,2.3110141354695264,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,noncliff,614,569,0.9267100977198697,0.9033368392173018,0.9447771753394194,2.2544630279042295,,,,,CHEMBL214_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.258721394437761,0.8516129032258064,0.10901701803403607,0.7819548872180451,0.18796992481203012,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,all,664,606,0.9126506024096386,0.8887320728626952,0.9318219564838571,2.266168462375401,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,16,10,0.625,0.38641040545502714,0.8151876744113636,2.241881416492009,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,648,596,0.9197530864197531,0.8962773874761193,0.9382813731528842,2.2667681425206703,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,all,664,606,0.9126506024096386,0.8887320728626952,0.9318219564838571,2.266168462375401,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,cliff,50,39,0.78,0.6475845041874634,0.8724608402978559,2.448327495923497,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,noncliff,614,567,0.9234527687296417,0.89969089119899,0.9419489705748554,2.251334664855198,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.266168462375401,0.84251968503937,0.1058674117348235,0.849624060150376,0.12030075187969924,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,664,602,0.9066265060240963,0.8820972576582541,0.9264778807489323,2.2120778985796354,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,16,8,0.5,0.27999563610326017,0.7200043638967398,2.054661522578531,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,648,594,0.9166666666666666,0.8928521304677937,0.9355701686859965,2.215964722678428,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,all,664,602,0.9066265060240963,0.8820972576582541,0.9264778807489323,2.2120778985796354,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,cliff,50,34,0.68,0.5418970269185592,0.7924178373934316,2.1961905495706624,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,noncliff,614,568,0.9250814332247557,0.901512474934006,0.9433644632312772,2.213371656642255,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.2120778985796354,0.8903225806451613,0.03936491935483866,0.8421052631578947,0.10526315789473684,CHEMBL214_Ki
99182118,global,cliffB_oracle,all,664,586,0.8825301204819277,0.8558112072988797,0.9048483673508438,2.210400523995636,,,,,CHEMBL214_Ki
99182118,global,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,2.210400523995636,,,,,CHEMBL214_Ki
99182118,global,cliffB_oracle,noncliff,634,568,0.8958990536277602,0.8696950653547532,0.9173343650120788,2.2104005239956366,,,,,CHEMBL214_Ki
99182118,global,cliffA,all,664,586,0.8825301204819277,0.8558112072988797,0.9048483673508438,2.210400523995636,,,,,CHEMBL214_Ki
99182118,global,cliffA,cliff,49,33,0.673469387755102,0.5337920531457014,0.7879250299818812,2.210400523995636,,,,,CHEMBL214_Ki
99182118,global,cliffA,noncliff,615,553,0.8991869918699187,0.872858490792587,0.9205595858432004,2.210400523995636,,,,,CHEMBL214_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.210400523995636,0.7987804878048781,0.14521951219512186,0.7218045112781954,0.24060150375939848,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,all,664,588,0.8855421686746988,0.8590772399847371,0.9075717801346694,2.2599390102594095,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,2.1823832640765435,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,634,570,0.8990536277602523,0.8731478737056493,0.920152707500759,2.2636088405204284,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,all,664,588,0.8855421686746988,0.8590772399847371,0.9075717801346694,2.2599390102594095,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,cliff,49,32,0.6530612244897959,0.5131119428697273,0.7707560716546102,2.1857228701118805,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,noncliff,615,556,0.9040650406504065,0.8782184961464627,0.9248951170673587,2.2658521661410824,,,,,CHEMBL214_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.2599390102594095,0.8109756097560976,0.13302439024390234,0.7368421052631579,0.21804511278195493,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.177733262775009,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,30,22,0.7333333333333333,0.555520383048111,0.8581733668040368,2.4690460558341853,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,634,568,0.8958990536277602,0.8696950653547532,0.9173343650120788,2.163948745753281,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.177733262775009,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,cliff,49,36,0.7346938775510204,0.5973771102868921,0.8378871786504258,2.379290063923866,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,noncliff,615,554,0.9008130081300812,0.8746432393562374,0.9220066828055612,2.1616742656103027,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.177733262775009,0.872,0.04800000000000004,0.7593984962406015,0.18045112781954886,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,664,589,0.8870481927710844,0.8607122081739755,0.9089315346802724,2.1039118610558414,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,30,19,0.6333333333333333,0.4551356365479487,0.7812607919389929,2.141937521216575,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,634,570,0.8990536277602523,0.8731478737056493,0.920152707500759,2.1021125395971314,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,all,664,589,0.8870481927710844,0.8607122081739755,0.9089315346802724,2.1039118610558414,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,cliff,49,33,0.673469387755102,0.5337920531457014,0.7879250299818812,2.093436835606348,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,noncliff,615,556,0.9040650406504065,0.8782184961464627,0.9248951170673587,2.1047464565794596,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.1039118610558414,0.8353658536585366,0.0926341463414635,0.8421052631578947,0.10486443381180233,CHEMBL214_Ki
89709943,global,cliffB_oracle,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.237179080665701,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,cliff,27,18,0.6666666666666666,0.47824760507320074,0.8135673850128435,2.2371790806657006,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,noncliff,637,572,0.8979591836734694,0.8720163157751014,0.9191310000259155,2.237179080665701,,,,,CHEMBL214_Ki
89709943,global,cliffA,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.237179080665701,,,,,CHEMBL214_Ki
89709943,global,cliffA,cliff,49,36,0.7346938775510204,0.5973771102868921,0.8378871786504258,2.237179080665701,,,,,CHEMBL214_Ki
89709943,global,cliffA,noncliff,615,554,0.9008130081300812,0.8746432393562374,0.9220066828055612,2.237179080665701,,,,,CHEMBL214_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.237179080665701,0.7790697674418605,0.19653998865570044,0.7669172932330827,0.18796992481203012,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.2519275929559597,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,27,18,0.6666666666666666,0.47824760507320074,0.8135673850128435,2.2420019624357,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,637,572,0.8979591836734694,0.8720163157751014,0.9191310000259155,2.2523483025698483,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.2519275929559597,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,cliff,49,36,0.7346938775510204,0.5973771102868921,0.8378871786504258,2.2418319214474023,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,noncliff,615,554,0.9008130081300812,0.8746432393562374,0.9220066828055612,2.2527319635314385,,,,,CHEMBL214_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.2519275929559597,0.7790697674418605,0.19653998865570044,0.7593984962406015,0.20300751879699241,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,all,664,600,0.9036144578313253,0.8787902471504533,0.9237954457870504,2.1501651910643758,,,,,CHEMBL214_Ki
